"model","term","id","x","y"
"Weather","Temperature (2m)","5181",3.21561278949286,0.376914296353203
"Weather","Temperature (2m)","5181",3.32263820136275,0.38945915496885
"Weather","Temperature (2m)","5181",3.42966361323264,0.402004013584496
"Weather","Temperature (2m)","5181",3.53668902510254,0.414548872200143
"Weather","Temperature (2m)","5264",-2.77781027522114,-0.180407698972062
"Weather","Temperature (2m)","5264",-2.67078486335125,-0.173456825307572
"Weather","Temperature (2m)","5264",-2.56375945148135,-0.166505951643082
"Weather","Temperature (2m)","5264",-2.45673403961146,-0.159555077978592
"Weather","Temperature (2m)","5264",-2.34970862774157,-0.152604204314102
"Weather","Temperature (2m)","5264",-2.24268321587167,-0.145653330649612
"Weather","Temperature (2m)","5264",-2.13565780400178,-0.138702456985122
"Weather","Temperature (2m)","5264",-2.02863239213189,-0.131751583320632
"Weather","Temperature (2m)","5264",-1.921606980262,-0.124800709656141
"Weather","Temperature (2m)","5264",-1.8145815683921,-0.117849835991651
"Weather","Temperature (2m)","5264",-1.70755615652221,-0.110898962327161
"Weather","Temperature (2m)","5264",-1.60053074465232,-0.103948088662671
"Weather","Temperature (2m)","5264",-1.49350533278243,-0.0969972149981811
"Weather","Temperature (2m)","5264",-1.38647992091253,-0.090046341333691
"Weather","Temperature (2m)","5264",-1.27945450904264,-0.0830954676692009
"Weather","Temperature (2m)","5264",-1.17242909717275,-0.0761445940047108
"Weather","Temperature (2m)","5264",-1.06540368530285,-0.0691937203402207
"Weather","Temperature (2m)","5264",-0.958378273432961,-0.0622428466757306
"Weather","Temperature (2m)","5264",-0.851352861563068,-0.0552919730112405
"Weather","Temperature (2m)","5264",-0.744327449693175,-0.0483410993467504
"Weather","Temperature (2m)","5264",-0.637302037823283,-0.0413902256822603
"Weather","Temperature (2m)","5264",-0.53027662595339,-0.0344393520177702
"Weather","Temperature (2m)","5264",-0.423251214083497,-0.0274884783532801
"Weather","Temperature (2m)","5264",-0.316225802213604,-0.02053760468879
"Weather","Temperature (2m)","5264",-0.209200390343711,-0.0135867310242999
"Weather","Temperature (2m)","5264",-0.102174978473819,-0.00663585735980984
"Weather","Temperature (2m)","5264",0.00485043339607438,0.000315016304680262
"Weather","Temperature (2m)","5264",0.111875845265967,0.00726588996917034
"Weather","Temperature (2m)","5264",0.21890125713586,0.0142167636336604
