"model","term","id","x","y"
"Human activity","Population density","5264",-0.823073002524554,0.0937567848745053
"Human activity","Population density","5264",-0.353172419087254,0.0402301016050937
"Human activity","Population density","5264",0.116728164350044,-0.0132965816643178
"Human activity","Population density","5264",0.586628747787344,-0.0668232649337294
"Human activity","Population density","5264",1.05652933122464,-0.120349948203141
"Human activity","Population density","5264",1.52642991466194,-0.173876631472553
"Human activity","Population density","5264",1.99633049809924,-0.227403314741964
"Human activity","Population density","5264",2.46623108153654,-0.280929998011376
"Human activity","Population density","5264",2.93613166497384,-0.334456681280787
"Human activity","Population density","5264",3.40603224841114,-0.387983364550199
"Human activity","Population density","5264",3.87593283184844,-0.44151004781961
"Human activity","Population density","5264",4.34583341528574,-0.495036731089022
"Human activity","Population density","5264",4.81573399872304,-0.548563414358433
"Human activity","Population density","5264",5.28563458216034,-0.602090097627845
"Human activity","Population density","5264",5.75553516559764,-0.655616780897257
"Human activity","Population density","5264",6.22543574903493,-0.709143464166668
"Human activity","Population density","5264",6.69533633247223,-0.76267014743608
"Human activity","Population density","5264",7.16523691590953,-0.816196830705491
"Human activity","Population density","5264",7.63513749934683,-0.869723513974903
"Human activity","Population density","5264",8.10503808278413,-0.923250197244315
"Human activity","Population density","5264",8.57493866622143,-0.976776880513726
"Human activity","Population density","5264",9.04483924965873,-1.03030356378314
"Human activity","Population density","5264",9.51473983309603,-1.08383024705255
"Human activity","Population density","5264",9.98464041653333,-1.13735693032196
"Human activity","Population density","5264",10.4545409999706,-1.19088361359137
"Human activity","Population density","5264",10.9244415834079,-1.24441029686078
"Human activity","Population density","5264",11.3943421668452,-1.2979369801302
"Human activity","Population density","5264",11.8642427502825,-1.35146366339961
"Human activity","Population density","5264",12.3341433337198,-1.40499034666902
"Human activity","Population density","5264",12.8040439171571,-1.45851702993843
"Human activity","Population density","5264",13.2739445005944,-1.51204371320784
"Human activity","Population density","5264",13.7438450840317,-1.56557039647725
"Human activity","Population density","5264",14.213745667469,-1.61909707974667
"Human activity","Population density","5264",14.6836462509063,-1.67262376301608
"Human activity","Population density","5264",15.1535468343436,-1.72615044628549
"Human activity","Population density","5264",15.6234474177809,-1.7796771295549
"Human activity","Population density","5264",16.0933480012182,-1.83320381282431
"Human activity","Population density","5264",16.5632485846555,-1.88673049609372
"Human activity","Population density","5264",17.0331491680928,-1.94025717936313
"Human activity","Population density","5264",17.5030497515301,-1.99378386263255
"Human activity","Population density","5264",17.9729503349674,-2.04731054590196
"Human activity","Population density","5264",18.4428509184047,-2.10083722917137
"Human activity","Population density","5264",18.912751501842,-2.15436391244078
"Human activity","Population density","5264",19.3826520852793,-2.20789059571019
"Human activity","Population density","5264",19.8525526687166,-2.2614172789796
"Human activity","Population density","5264",20.3224532521539,-2.31494396224902
"Human activity","Population density","5264",20.7923538355912,-2.36847064551843
"Human activity","Population density","5264",21.2622544190285,-2.42199732878784
"Human activity","Population density","5264",21.7321550024658,-2.47552401205725
"Human activity","Population density","5264",22.2020555859031,-2.52905069532666
"Human activity","Population density","5264",22.6719561693404,-2.58257737859607
"Human activity","Population density","5264",23.1418567527777,-2.63610406186549
"Human activity","Population density","5264",23.611757336215,-2.6896307451349
"Human activity","Population density","5264",24.0816579196523,-2.74315742840431
"Human activity","Population density","5264",24.5515585030896,-2.79668411167372
"Human activity","Population density","5264",25.0214590865269,-2.85021079494313
"Human activity","Population density","5268",-2.70267533627375,3.35819486526424
"Human activity","Population density","5268",-2.23277475283645,2.77432239441857
"Human activity","Population density","5268",-1.76287416939915,2.1904499235729
"Human activity","Population density","5268",-1.29297358596185,1.60657745272723
"Human activity","Population density","5268",-0.823073002524554,1.02270498188156
"Human activity","Population density","5268",-0.353172419087254,0.438832511035886
"Human activity","Population density","5268",0.116728164350044,-0.145039959809784
"Human activity","Population density","5268",0.586628747787344,-0.728912430655454
"Human activity","Population density","5268",1.05652933122464,-1.31278490150112
"Human activity","Population density","5268",1.52642991466194,-1.89665737234679
"Human activity","Population density","5268",1.99633049809924,-2.48052984319246
"Human activity","Population density","5268",2.46623108153654,-3.06440231403814
"Human activity","Population density","5268",2.93613166497384,-3.6482747848838
"Human activity","Population density","5268",3.40603224841114,-4.23214725572948
"Human activity","Population density","5268",3.87593283184844,-4.81601972657515
"Human activity","Population density","5268",4.34583341528574,-5.39989219742082
"Human activity","Population density","5268",4.81573399872304,-5.98376466826649
"Human activity","Population density","5268",5.28563458216034,-6.56763713911216
"Human activity","Population density","5268",5.75553516559764,-7.15150960995783
"Human activity","Population density","5268",6.22543574903493,-7.7353820808035
"Human activity","Population density","5268",6.69533633247223,-8.31925455164917
"Human activity","Population density","5268",7.16523691590953,-8.90312702249484
"Human activity","Population density","5268",7.63513749934683,-9.48699949334051
"Human activity","Population density","5268",8.10503808278413,-10.0708719641862
"Human activity","Population density","5268",8.57493866622143,-10.6547444350318
"Human activity","Population density","5268",9.04483924965873,-11.2386169058775
"Human activity","Population density","5268",9.51473983309603,-11.8224893767232
"Human activity","Population density","5268",9.98464041653333,-12.4063618475689
"Human activity","Population density","5268",10.4545409999706,-12.9902343184145
"Human activity","Population density","5268",10.9244415834079,-13.5741067892602
"Human activity","Population density","5268",11.3943421668452,-14.1579792601059
"Human activity","Population density","5268",11.8642427502825,-14.7418517309515
"Human activity","Population density","5268",12.3341433337198,-15.3257242017972
"Human activity","Population density","5268",12.8040439171571,-15.9095966726429
"Human activity","Population density","5268",13.2739445005944,-16.4934691434886
"Human activity","Population density","5268",13.7438450840317,-17.0773416143342
"Human activity","Population density","5268",14.213745667469,-17.6612140851799
"Human activity","Population density","5268",14.6836462509063,-18.2450865560256
"Human activity","Population density","5268",15.1535468343436,-18.8289590268712
"Human activity","Population density","5268",15.6234474177809,-19.4128314977169
"Human activity","Population density","5268",16.0933480012182,-19.9967039685626
"Human activity","Population density","5268",16.5632485846555,-20.5805764394082
"Human activity","Population density","5268",17.0331491680928,-21.1644489102539
"Human activity","Population density","5268",17.5030497515301,-21.7483213810996
"Human activity","Population density","5268",17.9729503349674,-22.3321938519453
"Human activity","Population density","5268",18.4428509184047,-22.9160663227909
"Human activity","Population density","5268",18.912751501842,-23.4999387936366
"Human activity","Population density","5268",19.3826520852793,-24.0838112644823
"Human activity","Population density","5268",19.8525526687166,-24.6676837353279
"Human activity","Population density","5268",20.3224532521539,-25.2515562061736
"Human activity","Population density","5268",20.7923538355912,-25.8354286770193
"Human activity","Population density","5268",21.2622544190285,-26.4193011478649
"Human activity","Population density","5268",21.7321550024658,-27.0031736187106
"Human activity","Population density","5268",22.2020555859031,-27.5870460895563
"Human activity","Population density","5268",22.6719561693404,-28.170918560402
"Human activity","Population density","5268",23.1418567527777,-28.7547910312476
"Human activity","Population density","5268",23.611757336215,-29.3386635020933
"Human activity","Population density","5268",24.0816579196523,-29.922535972939
"Human activity","Population density","5268",24.5515585030896,-30.5064084437846
"Human activity","Population density","5268",25.0214590865269,-31.0902809146303
"Human activity","Population density","5270",-2.70267533627375,4.7083970538092
"Human activity","Population density","5270",-2.23277475283645,3.88977171137728
"Human activity","Population density","5270",-1.76287416939915,3.07114636894536
"Human activity","Population density","5270",-1.29297358596185,2.25252102651344
"Human activity","Population density","5270",-0.823073002524554,1.43389568408152
"Human activity","Population density","5270",-0.353172419087254,0.6152703416496
"Human activity","Population density","5270",0.116728164350044,-0.20335500078232
"Human activity","Population density","5270",0.586628747787344,-1.02198034321424
"Human activity","Population density","5270",1.05652933122464,-1.84060568564616
"Human activity","Population density","5270",1.52642991466194,-2.65923102807808
"Human activity","Population density","5270",1.99633049809924,-3.47785637051
"Human activity","Population density","5270",2.46623108153654,-4.29648171294192
"Human activity","Population density","5270",2.93613166497384,-5.11510705537384
"Human activity","Population density","5270",3.40603224841114,-5.93373239780576
"Human activity","Population density","5270",3.87593283184844,-6.75235774023768
"Human activity","Population density","5270",4.34583341528574,-7.5709830826696
"Human activity","Population density","5270",4.81573399872304,-8.38960842510152
"Human activity","Population density","5270",5.28563458216034,-9.20823376753344
"Human activity","Population density","5270",5.75553516559764,-10.0268591099654
"Human activity","Population density","5270",6.22543574903493,-10.8454844523973
"Human activity","Population density","5270",6.69533633247223,-11.6641097948292
"Human activity","Population density","5270",7.16523691590953,-12.4827351372611
"Human activity","Population density","5270",7.63513749934683,-13.301360479693
"Human activity","Population density","5270",8.10503808278413,-14.119985822125
"Human activity","Population density","5270",8.57493866622143,-14.9386111645569
"Human activity","Population density","5270",9.04483924965873,-15.7572365069888
"Human activity","Population density","5270",9.51473983309603,-16.5758618494207
"Human activity","Population density","5270",9.98464041653333,-17.3944871918526
"Human activity","Population density","5270",10.4545409999706,-18.2131125342846
"Human activity","Population density","5270",10.9244415834079,-19.0317378767165
"Human activity","Population density","5270",11.3943421668452,-19.8503632191484
"Human activity","Population density","5270",11.8642427502825,-20.6689885615803
"Human activity","Population density","5270",12.3341433337198,-21.4876139040122
"Human activity","Population density","5270",12.8040439171571,-22.3062392464442
"Human activity","Population density","5270",13.2739445005944,-23.1248645888761
"Human activity","Population density","5270",13.7438450840317,-23.943489931308
"Human activity","Population density","5270",14.213745667469,-24.7621152737399
"Human activity","Population density","5270",14.6836462509063,-25.5807406161718
"Human activity","Population density","5270",15.1535468343436,-26.3993659586038
"Human activity","Population density","5270",15.6234474177809,-27.2179913010357
"Human activity","Population density","5270",16.0933480012182,-28.0366166434676
"Human activity","Population density","5270",16.5632485846555,-28.8552419858995
"Human activity","Population density","5270",17.0331491680928,-29.6738673283315
"Human activity","Population density","5270",17.5030497515301,-30.4924926707634
"Human activity","Population density","5270",17.9729503349674,-31.3111180131953
"Human activity","Population density","5270",18.4428509184047,-32.1297433556272
"Human activity","Population density","5270",18.912751501842,-32.9483686980591
"Human activity","Population density","5270",19.3826520852793,-33.7669940404911
"Human activity","Population density","5270",19.8525526687166,-34.585619382923
"Human activity","Population density","5270",20.3224532521539,-35.4042447253549
"Human activity","Population density","5270",20.7923538355912,-36.2228700677868
"Human activity","Population density","5270",21.2622544190285,-37.0414954102187
"Human activity","Population density","5270",21.7321550024658,-37.8601207526507
"Human activity","Population density","5270",22.2020555859031,-38.6787460950826
"Human activity","Population density","5270",22.6719561693404,-39.4973714375145
"Human activity","Population density","5270",23.1418567527777,-40.3159967799464
"Human activity","Population density","5270",23.611757336215,-41.1346221223783
"Human activity","Population density","5270",24.0816579196523,-41.9532474648103
"Human activity","Population density","5270",24.5515585030896,-42.7718728072422
"Human activity","Population density","5270",25.0214590865269,-43.5904981496741
"Human activity","Population density","5277",-2.70267533627375,-1.044965116677
"Human activity","Population density","5277",-2.23277475283645,-0.863282281373838
"Human activity","Population density","5277",-1.76287416939915,-0.681599446070673
"Human activity","Population density","5277",-1.29297358596185,-0.499916610767509
"Human activity","Population density","5277",-0.823073002524554,-0.318233775464344
"Human activity","Population density","5277",-0.353172419087254,-0.136550940161179
"Human activity","Population density","5277",0.116728164350044,0.0451318951419852
"Human activity","Population density","5277",0.586628747787344,0.22681473044515
"Human activity","Population density","5277",1.05652933122464,0.408497565748315
"Human activity","Population density","5277",1.52642991466194,0.590180401051479
"Human activity","Population density","5277",1.99633049809924,0.771863236354644
"Human activity","Population density","5277",2.46623108153654,0.953546071657809
"Human activity","Population density","5277",2.93613166497384,1.13522890696097
"Human activity","Population density","5277",3.40603224841114,1.31691174226414
"Human activity","Population density","5277",3.87593283184844,1.4985945775673
"Human activity","Population density","5277",4.34583341528574,1.68027741287047
"Human activity","Population density","5277",4.81573399872304,1.86196024817363
"Human activity","Population density","5277",5.28563458216034,2.0436430834768
"Human activity","Population density","5277",5.75553516559764,2.22532591877996
"Human activity","Population density","5277",6.22543574903493,2.40700875408313
"Human activity","Population density","5277",6.69533633247223,2.58869158938629
"Human activity","Population density","5277",7.16523691590953,2.77037442468946
"Human activity","Population density","5277",7.63513749934683,2.95205725999262
"Human activity","Population density","5277",8.10503808278413,3.13374009529578
"Human activity","Population density","5277",8.57493866622143,3.31542293059895
"Human activity","Population density","5277",9.04483924965873,3.49710576590211
"Human activity","Population density","5277",9.51473983309603,3.67878860120528
"Human activity","Population density","5277",9.98464041653333,3.86047143650844
"Human activity","Population density","5277",10.4545409999706,4.04215427181161
"Human activity","Population density","5277",10.9244415834079,4.22383710711477
"Human activity","Population density","5277",11.3943421668452,4.40551994241794
"Human activity","Population density","5277",11.8642427502825,4.5872027777211
"Human activity","Population density","5277",12.3341433337198,4.76888561302427
"Human activity","Population density","5277",12.8040439171571,4.95056844832743
"Human activity","Population density","5277",13.2739445005944,5.1322512836306
"Human activity","Population density","5277",13.7438450840317,5.31393411893376
"Human activity","Population density","5277",14.213745667469,5.49561695423693
"Human activity","Population density","5277",14.6836462509063,5.67729978954009
"Human activity","Population density","5277",15.1535468343436,5.85898262484325
"Human activity","Population density","5277",15.6234474177809,6.04066546014642
"Human activity","Population density","5277",16.0933480012182,6.22234829544959
"Human activity","Population density","5277",16.5632485846555,6.40403113075275
"Human activity","Population density","5277",17.0331491680928,6.58571396605591
"Human activity","Population density","5277",17.5030497515301,6.76739680135908
"Human activity","Population density","5277",17.9729503349674,6.94907963666224
"Human activity","Population density","5277",18.4428509184047,7.13076247196541
"Human activity","Population density","5277",18.912751501842,7.31244530726857
"Human activity","Population density","5277",19.3826520852793,7.49412814257174
"Human activity","Population density","5277",19.8525526687166,7.6758109778749
"Human activity","Population density","5277",20.3224532521539,7.85749381317807
"Human activity","Population density","5277",20.7923538355912,8.03917664848123
"Human activity","Population density","5277",21.2622544190285,8.2208594837844
"Human activity","Population density","5277",21.7321550024658,8.40254231908756
"Human activity","Population density","5277",22.2020555859031,8.58422515439073
"Human activity","Population density","5277",22.6719561693404,8.76590798969389
"Human activity","Population density","5277",23.1418567527777,8.94759082499706
"Human activity","Population density","5277",23.611757336215,9.12927366030022
"Human activity","Population density","5277",24.0816579196523,9.31095649560338
"Human activity","Population density","5277",24.5515585030896,9.49263933090655
"Human activity","Population density","5277",25.0214590865269,9.67432216620971
"Human activity","Population density","5278",-2.70267533627375,3.81206310093298
"Human activity","Population density","5278",-2.23277475283645,3.14927884002434
"Human activity","Population density","5278",-1.76287416939915,2.4864945791157
"Human activity","Population density","5278",-1.29297358596185,1.82371031820706
"Human activity","Population density","5278",-0.823073002524554,1.16092605729842
"Human activity","Population density","5278",-0.353172419087254,0.498141796389781
"Human activity","Population density","5278",0.116728164350044,-0.164642464518859
"Human activity","Population density","5278",0.586628747787344,-0.827426725427499
"Human activity","Population density","5278",1.05652933122464,-1.49021098633614
"Human activity","Population density","5278",1.52642991466194,-2.15299524724478
"Human activity","Population density","5278",1.99633049809924,-2.81577950815342
"Human activity","Population density","5278",2.46623108153654,-3.47856376906206
"Human activity","Population density","5278",2.93613166497384,-4.1413480299707
"Human activity","Population density","5278",3.40603224841114,-4.80413229087934
"Human activity","Population density","5278",3.87593283184844,-5.46691655178798
"Human activity","Population density","5278",4.34583341528574,-6.12970081269662
"Human activity","Population density","5278",4.81573399872304,-6.79248507360526
"Human activity","Population density","5278",5.28563458216034,-7.4552693345139
"Human activity","Population density","5278",5.75553516559764,-8.11805359542254
"Human activity","Population density","5278",6.22543574903493,-8.78083785633118
"Human activity","Population density","5278",6.69533633247223,-9.44362211723982
"Human activity","Population density","5278",7.16523691590953,-10.1064063781485
"Human activity","Population density","5278",7.63513749934683,-10.7691906390571
"Human activity","Population density","5278",8.10503808278413,-11.4319748999657
"Human activity","Population density","5278",8.57493866622143,-12.0947591608744
"Human activity","Population density","5278",9.04483924965873,-12.757543421783
"Human activity","Population density","5278",9.51473983309603,-13.4203276826917
"Human activity","Population density","5278",9.98464041653333,-14.0831119436003
"Human activity","Population density","5278",10.4545409999706,-14.7458962045089
"Human activity","Population density","5278",10.9244415834079,-15.4086804654176
"Human activity","Population density","5278",11.3943421668452,-16.0714647263262
"Human activity","Population density","5278",11.8642427502825,-16.7342489872349
"Human activity","Population density","5278",12.3341433337198,-17.3970332481435
"Human activity","Population density","5278",12.8040439171571,-18.0598175090521
"Human activity","Population density","5278",13.2739445005944,-18.7226017699608
"Human activity","Population density","5278",13.7438450840317,-19.3853860308694
"Human activity","Population density","5278",14.213745667469,-20.0481702917781
"Human activity","Population density","5278",14.6836462509063,-20.7109545526867
"Human activity","Population density","5278",15.1535468343436,-21.3737388135954
"Human activity","Population density","5278",15.6234474177809,-22.036523074504
"Human activity","Population density","5278",16.0933480012182,-22.6993073354126
"Human activity","Population density","5278",16.5632485846555,-23.3620915963213
"Human activity","Population density","5278",17.0331491680928,-24.0248758572299
"Human activity","Population density","5278",17.5030497515301,-24.6876601181386
"Human activity","Population density","5278",17.9729503349674,-25.3504443790472
"Human activity","Population density","5278",18.4428509184047,-26.0132286399558
"Human activity","Population density","5278",18.912751501842,-26.6760129008645
"Human activity","Population density","5278",19.3826520852793,-27.3387971617731
"Human activity","Population density","5278",19.8525526687166,-28.0015814226818
"Human activity","Population density","5278",20.3224532521539,-28.6643656835904
"Human activity","Population density","5278",20.7923538355912,-29.327149944499
"Human activity","Population density","5278",21.2622544190285,-29.9899342054077
"Human activity","Population density","5278",21.7321550024658,-30.6527184663163
"Human activity","Population density","5278",22.2020555859031,-31.315502727225
"Human activity","Population density","5278",22.6719561693404,-31.9782869881336
"Human activity","Population density","5278",23.1418567527777,-32.6410712490422
"Human activity","Population density","5278",23.611757336215,-33.3038555099509
"Human activity","Population density","5278",24.0816579196523,-33.9666397708595
"Human activity","Population density","5278",24.5515585030896,-34.6294240317682
"Human activity","Population density","5278",25.0214590865269,-35.2922082926768
"Human activity","Population density","5282",-2.70267533627375,4.94846268093592
"Human activity","Population density","5282",-2.23277475283645,4.08809833391989
"Human activity","Population density","5282",-1.76287416939915,3.22773398690386
"Human activity","Population density","5282",-1.29297358596185,2.36736963988784
"Human activity","Population density","5282",-0.823073002524554,1.50700529287181
"Human activity","Population density","5282",-0.353172419087254,0.646640945855778
"Human activity","Population density","5282",0.116728164350044,-0.21372340116025
"Human activity","Population density","5282",0.586628747787344,-1.07408774817628
"Human activity","Population density","5282",1.05652933122464,-1.93445209519231
"Human activity","Population density","5282",1.52642991466194,-2.79481644220834
"Human activity","Population density","5282",1.99633049809924,-3.65518078922437
"Human activity","Population density","5282",2.46623108153654,-4.5155451362404
"Human activity","Population density","5282",2.93613166497384,-5.37590948325642
"Human activity","Population density","5282",3.40603224841114,-6.23627383027245
"Human activity","Population density","5282",3.87593283184844,-7.09663817728848
"Human activity","Population density","5282",4.34583341528574,-7.95700252430451
"Human activity","Population density","5282",4.81573399872304,-8.81736687132054
"Human activity","Population density","5282",5.28563458216034,-9.67773121833657
"Human activity","Population density","5282",5.75553516559764,-10.5380955653526
"Human activity","Population density","5282",6.22543574903493,-11.3984599123686
"Human activity","Population density","5282",6.69533633247223,-12.2588242593847
"Human activity","Population density","5282",7.16523691590953,-13.1191886064007
"Human activity","Population density","5282",7.63513749934683,-13.9795529534167
"Human activity","Population density","5282",8.10503808278413,-14.8399173004327
"Human activity","Population density","5282",8.57493866622143,-15.7002816474488
"Human activity","Population density","5282",9.04483924965873,-16.5606459944648
"Human activity","Population density","5282",9.51473983309603,-17.4210103414808
"Human activity","Population density","5282",9.98464041653333,-18.2813746884969
"Human activity","Population density","5282",10.4545409999706,-19.1417390355129
"Human activity","Population density","5282",10.9244415834079,-20.0021033825289
"Human activity","Population density","5282",11.3943421668452,-20.8624677295449
"Human activity","Population density","5282",11.8642427502825,-21.722832076561
"Human activity","Population density","5282",12.3341433337198,-22.583196423577
"Human activity","Population density","5282",12.8040439171571,-23.443560770593
"Human activity","Population density","5282",13.2739445005944,-24.3039251176091
"Human activity","Population density","5282",13.7438450840317,-25.1642894646251
"Human activity","Population density","5282",14.213745667469,-26.0246538116411
"Human activity","Population density","5282",14.6836462509063,-26.8850181586571
"Human activity","Population density","5282",15.1535468343436,-27.7453825056732
"Human activity","Population density","5282",15.6234474177809,-28.6057468526892
"Human activity","Population density","5282",16.0933480012182,-29.4661111997052
"Human activity","Population density","5282",16.5632485846555,-30.3264755467213
"Human activity","Population density","5282",17.0331491680928,-31.1868398937373
"Human activity","Population density","5282",17.5030497515301,-32.0472042407533
"Human activity","Population density","5282",17.9729503349674,-32.9075685877694
"Human activity","Population density","5282",18.4428509184047,-33.7679329347854
"Human activity","Population density","5282",18.912751501842,-34.6282972818014
"Human activity","Population density","5282",19.3826520852793,-35.4886616288174
"Human activity","Population density","5282",19.8525526687166,-36.3490259758335
"Human activity","Population density","5282",20.3224532521539,-37.2093903228495
"Human activity","Population density","5282",20.7923538355912,-38.0697546698655
"Human activity","Population density","5282",21.2622544190285,-38.9301190168815
"Human activity","Population density","5282",21.7321550024658,-39.7904833638976
"Human activity","Population density","5282",22.2020555859031,-40.6508477109136
"Human activity","Population density","5282",22.6719561693404,-41.5112120579296
"Human activity","Population density","5282",23.1418567527777,-42.3715764049457
"Human activity","Population density","5282",23.611757336215,-43.2319407519617
"Human activity","Population density","5282",24.0816579196523,-44.0923050989777
"Human activity","Population density","5282",24.5515585030896,-44.9526694459937
"Human activity","Population density","5282",25.0214590865269,-45.8130337930098
"Human activity","Population density","5284",-2.70267533627375,3.02820351722056
"Human activity","Population density","5284",-2.23277475283645,2.50170498429996
"Human activity","Population density","5284",-1.76287416939915,1.97520645137936
"Human activity","Population density","5284",-1.29297358596185,1.44870791845876
"Human activity","Population density","5284",-0.823073002524554,0.922209385538156
"Human activity","Population density","5284",-0.353172419087254,0.395710852617554
"Human activity","Population density","5284",0.116728164350044,-0.130787680303048
"Human activity","Population density","5284",0.586628747787344,-0.65728621322365
"Human activity","Population density","5284",1.05652933122464,-1.18378474614425
"Human activity","Population density","5284",1.52642991466194,-1.71028327906485
"Human activity","Population density","5284",1.99633049809924,-2.23678181198546
"Human activity","Population density","5284",2.46623108153654,-2.76328034490606
"Human activity","Population density","5284",2.93613166497384,-3.28977887782666
"Human activity","Population density","5284",3.40603224841114,-3.81627741074726
"Human activity","Population density","5284",3.87593283184844,-4.34277594366787
"Human activity","Population density","5284",4.34583341528574,-4.86927447658847
"Human activity","Population density","5284",4.81573399872304,-5.39577300950907
"Human activity","Population density","5284",5.28563458216034,-5.92227154242967
"Human activity","Population density","5284",5.75553516559764,-6.44877007535027
"Human activity","Population density","5284",6.22543574903493,-6.97526860827088
"Human activity","Population density","5284",6.69533633247223,-7.50176714119148
"Human activity","Population density","5284",7.16523691590953,-8.02826567411208
"Human activity","Population density","5284",7.63513749934683,-8.55476420703268
"Human activity","Population density","5284",8.10503808278413,-9.08126273995329
"Human activity","Population density","5284",8.57493866622143,-9.60776127287389
"Human activity","Population density","5284",9.04483924965873,-10.1342598057945
"Human activity","Population density","5284",9.51473983309603,-10.6607583387151
"Human activity","Population density","5284",9.98464041653333,-11.1872568716357
"Human activity","Population density","5284",10.4545409999706,-11.7137554045563
"Human activity","Population density","5284",10.9244415834079,-12.2402539374769
"Human activity","Population density","5284",11.3943421668452,-12.7667524703975
"Human activity","Population density","5284",11.8642427502825,-13.2932510033181
"Human activity","Population density","5284",12.3341433337198,-13.8197495362387
"Human activity","Population density","5284",12.8040439171571,-14.3462480691593
"Human activity","Population density","5284",13.2739445005944,-14.8727466020799
"Human activity","Population density","5284",13.7438450840317,-15.3992451350005
"Human activity","Population density","5284",14.213745667469,-15.9257436679211
"Human activity","Population density","5284",14.6836462509063,-16.4522422008417
"Human activity","Population density","5284",15.1535468343436,-16.9787407337623
"Human activity","Population density","5284",15.6234474177809,-17.5052392666829
"Human activity","Population density","5284",16.0933480012182,-18.0317377996035
"Human activity","Population density","5284",16.5632485846555,-18.5582363325241
"Human activity","Population density","5284",17.0331491680928,-19.0847348654447
"Human activity","Population density","5284",17.5030497515301,-19.6112333983653
"Human activity","Population density","5284",17.9729503349674,-20.1377319312859
"Human activity","Population density","5284",18.4428509184047,-20.6642304642065
"Human activity","Population density","5284",18.912751501842,-21.1907289971271
"Human activity","Population density","5284",19.3826520852793,-21.7172275300477
"Human activity","Population density","5284",19.8525526687166,-22.2437260629683
"Human activity","Population density","5284",20.3224532521539,-22.7702245958889
"Human activity","Population density","5284",20.7923538355912,-23.2967231288095
"Human activity","Population density","5284",21.2622544190285,-23.8232216617301
"Human activity","Population density","5284",21.7321550024658,-24.3497201946507
"Human activity","Population density","5284",22.2020555859031,-24.8762187275714
"Human activity","Population density","5284",22.6719561693404,-25.402717260492
"Human activity","Population density","5284",23.1418567527777,-25.9292157934126
"Human activity","Population density","5284",23.611757336215,-26.4557143263332
"Human activity","Population density","5284",24.0816579196523,-26.9822128592538
"Human activity","Population density","5284",24.5515585030896,-27.5087113921744
"Human activity","Population density","5284",25.0214590865269,-28.035209925095
"Human activity","Population density","5285",-2.70267533627375,5.20266562795865
"Human activity","Population density","5285",-2.23277475283645,4.29810429156907
"Human activity","Population density","5285",-1.76287416939915,3.39354295517948
"Human activity","Population density","5285",-1.29297358596185,2.4889816187899
"Human activity","Population density","5285",-0.823073002524554,1.58442028240031
"Human activity","Population density","5285",-0.353172419087254,0.679858946010729
"Human activity","Population density","5285",0.116728164350044,-0.224702390378854
"Human activity","Population density","5285",0.586628747787344,-1.12926372676844
"Human activity","Population density","5285",1.05652933122464,-2.03382506315802
"Human activity","Population density","5285",1.52642991466194,-2.93838639954761
"Human activity","Population density","5285",1.99633049809924,-3.84294773593719
"Human activity","Population density","5285",2.46623108153654,-4.74750907232677
"Human activity","Population density","5285",2.93613166497384,-5.65207040871636
"Human activity","Population density","5285",3.40603224841114,-6.55663174510594
"Human activity","Population density","5285",3.87593283184844,-7.46119308149552
"Human activity","Population density","5285",4.34583341528574,-8.36575441788511
"Human activity","Population density","5285",4.81573399872304,-9.27031575427469
"Human activity","Population density","5285",5.28563458216034,-10.1748770906643
"Human activity","Population density","5285",5.75553516559764,-11.0794384270539
"Human activity","Population density","5285",6.22543574903493,-11.9839997634434
"Human activity","Population density","5285",6.69533633247223,-12.888561099833
"Human activity","Population density","5285",7.16523691590953,-13.7931224362226
"Human activity","Population density","5285",7.63513749934683,-14.6976837726122
"Human activity","Population density","5285",8.10503808278413,-15.6022451090018
"Human activity","Population density","5285",8.57493866622143,-16.5068064453914
"Human activity","Population density","5285",9.04483924965873,-17.4113677817809
"Human activity","Population density","5285",9.51473983309603,-18.3159291181705
"Human activity","Population density","5285",9.98464041653333,-19.2204904545601
"Human activity","Population density","5285",10.4545409999706,-20.1250517909497
"Human activity","Population density","5285",10.9244415834079,-21.0296131273393
"Human activity","Population density","5285",11.3943421668452,-21.9341744637289
"Human activity","Population density","5285",11.8642427502825,-22.8387358001184
"Human activity","Population density","5285",12.3341433337198,-23.743297136508
"Human activity","Population density","5285",12.8040439171571,-24.6478584728976
"Human activity","Population density","5285",13.2739445005944,-25.5524198092872
"Human activity","Population density","5285",13.7438450840317,-26.4569811456768
"Human activity","Population density","5285",14.213745667469,-27.3615424820664
"Human activity","Population density","5285",14.6836462509063,-28.266103818456
"Human activity","Population density","5285",15.1535468343436,-29.1706651548455
"Human activity","Population density","5285",15.6234474177809,-30.0752264912351
"Human activity","Population density","5285",16.0933480012182,-30.9797878276247
"Human activity","Population density","5285",16.5632485846555,-31.8843491640143
"Human activity","Population density","5285",17.0331491680928,-32.7889105004039
"Human activity","Population density","5285",17.5030497515301,-33.6934718367935
"Human activity","Population density","5285",17.9729503349674,-34.598033173183
"Human activity","Population density","5285",18.4428509184047,-35.5025945095726
"Human activity","Population density","5285",18.912751501842,-36.4071558459622
"Human activity","Population density","5285",19.3826520852793,-37.3117171823518
"Human activity","Population density","5285",19.8525526687166,-38.2162785187414
"Human activity","Population density","5285",20.3224532521539,-39.120839855131
"Human activity","Population density","5285",20.7923538355912,-40.0254011915205
"Human activity","Population density","5285",21.2622544190285,-40.9299625279101
"Human activity","Population density","5285",21.7321550024658,-41.8345238642997
