"burst_","x1_","x2_","y1_","y2_","sl_","ta_","t1_","t2_","dt_","case_","step_id_","log_sl_","cos_ta_","id","ind_ident","etf_abundance_r","etf_abundance","moon_phase","moon_dist","pop_dens","crop_intens","p_glyphosate","p_mcpa","p_dicamba","p_pendimethalin","p_fluroxypy","p_tebuconazole","p_propiconazole","p_azoxystrobin","p_pyraclostrobin","id_row","temp_2m","t_precipitation","uc_wind_10m","vc_wind_10m","wind_speed_10m","swi_T2","thp","org_carbon","org_carbon_st","bulk_dens","nitrog","crop_type","NDVI","date","swi_T5","swi_T10","swi_T15","row_id","rsp_food","rsp_weather","rsp_soil","rsp_humans","rsp_veg"
12,4042871.7696031,4042819.44624908,3359685.93448994,3359697.50943125,53.5883629370871,-1.83144299816725,2021-04-18 20:02:40,2021-04-18 23:02:40,3,TRUE,27,3.9813319351224,-0.257705434828516,"5308","Aagje",-0.704331418256528,-0.320976833507812,"Waxing",0.986534194619349,0.0372529052882245,"Background",2.34000778636777,0,4.02357109123841e-05,0.00381595222279429,0,0,0.061190657045182,0.00867054611444473,0.0191912688314915,254,-1.4068427290434,-0.406721880215825,-0.558151245117188,-2.87638854980469,-0.568584081878047,-0.263611017886121,-0.383868356285475,1.04693894982745,8,-0.0180035296370107,-0.0562943343083297,"Grassland",0.567614906013936,"2021-04-18",0.0583255058009742,0.159774321191401,0.130387834348245,23,0.225524763218506,0.191969218629611,0.258173683334397,0.282954445726372,0.387241917298678
12,4042819.44624908,4042879.43834392,3359697.50943125,3359704.75945299,60.4285880884896,-2.80361313620367,2021-04-18 23:02:40,2021-04-19 02:02:40,3,TRUE,28,4.10146230568697,-0.94342654561492,"5308","Aagje",-0.704331418256528,-0.320976833507812,"Waxing",0.680796960949707,0.0372529052882245,"Background",2.34000778636777,0,4.02357109123841e-05,0.00381595222279429,0,0,0.061190657045182,0.00867054611444473,0.0191912688314915,265,-1.34083496217583,-0.406519636722205,-1.94313049316406,-2.01255798339844,-0.634949966269714,-0.263611017886121,-0.374155856225923,1.04693894982745,8,-0.0180035296370107,-0.0562943343083297,"Grassland",0.567614906013936,"2021-04-19",0.0583255058009742,0.159774321191401,0.130387834348245,24,0.303291714534557,0.315374741059645,0.308172315302726,0.392278294330058,0.363095785799058
12,4042879.43834392,4042880.59521234,3359704.75945299,3359707.19035743,2.69214430265598,1.00634719452177,2021-04-19 02:02:40,2021-04-19 05:02:41,3.00027777777778,TRUE,29,0.990338014601388,0.534950478194883,"5308","Aagje",-0.704331418256528,-0.320976833507812,"Waxing",0.680796960949707,0.0372529052882245,"Background",2.34000778636777,0,4.02357109123841e-05,0.00381595222279429,0,0,0.061190657045182,0.00867054611444473,0.0191912688314915,276,-1.44773714238987,-0.406324040962712,-2.68327331542969,-1.42312622070312,-0.514863510478202,-0.263611017886121,-0.374155856225923,1.04693894982745,8,-0.0180035296370107,-0.0562943343083297,"Grassland",0.567614906013936,"2021-04-19",0.0583255058009742,0.159774321191401,0.130387834348245,25,0.120915610415244,0.11814685029038,0.104327350104606,0.133072516378944,0.128703340857604
12,4042880.59521234,4042875.0987161,3359707.19035743,3359688.95392593,19.0467557608354,-2.99015242173462,2021-04-19 05:02:41,2021-04-19 08:02:40,2.99972222222222,TRUE,30,2.94689678580132,-0.988554826963857,"5308","Aagje",-0.704331418256528,-0.320976833507812,"Waxing",0.680796960949707,0.0372529052882245,"Background",2.34000778636777,0,4.02357109123841e-05,0.00381595222279429,0,0,0.061190657045182,0.00867054611444473,0.0191912688314915,287,-0.662807403122198,-0.406324040962712,-2.77006530761719,-1.0289306640625,-0.556090136120439,-0.263611017886121,-0.374155856225923,1.04693894982745,8,-0.0180035296370107,-0.0562943343083297,"Grassland",0.567614906013936,"2021-04-19",0.0583255058009742,0.159774321191401,0.130387834348245,26,0.329512195688029,0.334018068797959,0.330174184118507,0.345455260354697,0.338613106377491
12,4042875.0987161,4045731.05190904,3359688.95392593,3358120.09128567,3258.49637475518,1.36120965462074,2021-04-19 08:02:40,2021-04-19 11:02:11,2.99194444444444,TRUE,31,8.08902113322162,0.208055634659383,"5308","Aagje",-0.555455374519764,-0.144893929204979,"Waxing",0.680796960949707,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,298,0.0236150970055799,-0.392522395083729,-4.12013244628906,-0.716171264648438,0.058367308314968,-0.536897356269322,-0.308522901278041,0.614107357498003,8.69999980926514,-0.903513660048738,1.05468371547355,"Grassland",0.746707159244525,"2021-04-19",0.340963318999102,0.349938893870418,0.324373534119059,27,0.383314232141383,0.301818267176105,0.459104900110735,0.267414709957407,0.405406517757166
12,4045731.05190904,4045823.22217353,3358120.09128567,3357999.60663891,151.696762524336,-0.415437525747833,2021-04-19 11:02:11,2021-04-19 14:01:51,2.99444444444444,TRUE,32,5.02188354482376,0.91493982693465,"5439","Wyns",-0.555455374519764,-0.144893929204979,"Waxing",0.680796960949707,0.0372529052882245,"Double-season",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,309,0.210390166149409,-0.387459916602738,-3.96644592285156,-0.450576782226562,-0.0367651260441796,-0.536897356269322,-0.238180855392195,0.644750410705576,7.19999980926514,0.956056452644798,-0.36462750804618,"Grassland",0.109076981794238,"2021-04-19",0.340963318999102,0.349938893870418,0.324373534119059,28,0.0661726786667722,0.0704040417788188,0.0306429153674072,0.0840887095809495,0.0660650569763497
12,4045823.22217353,4044864.0462194,3357999.60663891,3358025.76364889,959.532542516395,-2.2510894907929,2021-04-19 14:01:51,2021-04-19 17:01:22,2.99194444444444,TRUE,33,6.86644623099184,-0.629020953321322,"5439","Wyns",-0.554178407274398,-0.143383977915451,"Waxing",0.680796960949707,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,320,0.0235243854615567,-0.386979236827776,-3.06925964355469,-0.562393188476562,-0.473270900024393,-0.126967848694521,-0.438611538439314,0.92053672063848,8.19999980926514,0.159098285323318,-0.168860402496473,"Grassland",0.1476744501629,"2021-04-19",-0.0123339474985576,0.0329979394053891,0.0657259344246407,29,0.381110614832161,0.25056778985984,0.448260599236727,0.215451465007543,0.239515587313778
12,4044864.0462194,4044873.34423336,3358025.76364889,3357997.40410444,29.84487937847,1.91487806634899,2021-04-19 17:01:22,2021-04-19 20:01:22,3,TRUE,34,3.39601328001318,-0.337332382420405,"5303","Jorn",-0.554178407274398,-0.143383977915451,"Waxing",0.680796960949707,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,331,-0.684336276237045,-0.386979236827776,-2.59756469726562,-0.103073120117188,-0.734068596761596,-0.126967848694521,-0.438611538439314,0.92053672063848,8.19999980926514,0.159098285323318,-0.168860402496473,"Grassland",0.1476744501629,"2021-04-19",-0.0123339474985576,0.0329979394053891,0.0657259344246407,30,0.214570759413325,0.214447998722466,0.206824554110754,0.161253205414452,0.187496697429916
12,4044873.34423336,4044831.47549866,3357997.40410444,3358034.40311817,55.8741260548793,-2.61134557842771,2021-04-19 20:01:22,2021-04-19 23:01:23,3.00027777777778,TRUE,35,4.02310141173542,-0.862682139448297,"5303","Jorn",-0.554178407274398,-0.143383977915451,"Waxing",0.680796960949707,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,342,-1.0328995073983,-0.386979236827776,-2.37760925292969,-0.737548828125,-0.789273379402626,-0.126967848694521,-0.438611538439314,0.92053672063848,8.19999980926514,0.159098285323318,-0.168860402496473,"Grassland",0.1476744501629,"2021-04-19",-0.0123339474985576,0.0329979394053891,0.0657259344246407,31,0.368644974886468,0.32078851576061,0.298520907181638,0.273311104473231,0.293530378538308
12,4044831.47549866,4065490.39207425,3358034.40311817,3360134.19913748,20765.3552196828,-2.31656831767106,2021-04-19 23:01:23,2021-04-20 02:01:40,3.00472222222222,TRUE,36,9.94104126257314,-0.678539089527777,"5303","Jorn",-0.694806082134737,-0.3097100585273,"Waxing",0.3139576459963,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,353,-1.14544229634979,-0.406871197727829,-1.01760864257812,-1.13742065429688,-1.27164961218766,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.507402855358824,"2021-04-20",-0.0829934007980894,0.0329979394053891,0.0657259344246407,32,0.792870614098236,0.510232590060852,0.492422601271443,0.460665903447014,0.514126698676194
12,4065490.39207425,4065498.44321436,3360134.19913748,3360135.91343992,8.23162742343512,0.108500304190241,2021-04-20 02:01:40,2021-04-20 05:01:40,3,TRUE,37,2.10798373796367,0.994119614205833,"5268","Kollumerpomp",-0.694806082134737,-0.3097100585273,"Waxing",0.3139576459963,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,364,-1.49052275398749,-0.406871197727829,-1.39248657226562,-1.28923034667969,-1.08561001897443,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.507402855358824,"2021-04-20",-0.0829934007980894,0.0329979394053891,0.0657259344246407,33,0.0363510903972078,0.040348239117531,0.0439323058603965,0.045480085593378,0.0552847085305642
12,4065498.44321436,4065498.5344813,3360135.91343992,3360136.62197102,0.714385036514304,1.23289668661175,2021-04-20 05:01:40,2021-04-20 08:01:24,2.99555555555556,TRUE,38,-0.336333195167899,0.331506233989296,"5268","Kollumerpomp",-0.694806082134737,-0.3097100585273,"Waxing",0.3139576459963,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,375,-0.506541649951515,-0.399208446208875,-1.11756896972656,-1.29092407226562,-1.18086327398727,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.507402855358824,"2021-04-20",-0.0829934007980894,0.0329979394053891,0.0657259344246407,34,0.0609641609853771,0.0423166292856619,0.0351583545566351,0.0425416011208458,0.0340669759432163
12,4065498.5344813,4063068.99180076,3360136.62197102,3354638.95388709,6010.57667762794,2.85358237899537,2021-04-20 08:01:24,2021-04-20 11:01:15,2.9975,TRUE,39,8.70127597594235,-0.958810944697775,"5268","Kollumerpomp",1.49771906208486,1.51404046518406,"Waxing",0.3139576459963,0.0372529052882245,"Background",-0.359810616066653,0.00137309241108596,0.0052518998272717,0,0.000776452827267349,0,0.061190657045182,0,0,386,0.0899774635452406,-0.399208446208875,-1.07121276855469,-1.37142944335938,-1.16446767319099,0.14631848968868,0.493788467277682,0.683054081098136,7.90000009536743,0.159098285323318,1.55878376138859,"Grassland",-0.0283300055981967,"2021-04-20",0.199644412400038,0.159774321191401,0.0657259344246407,35,0.333752933183348,0.359623592847965,0.272495493148155,0.633606324600806,0.651550644353259
12,4063068.99180076,4062840.19611689,3354638.95388709,3354225.62863722,472.424837555955,-0.0894473878943174,2021-04-20 11:01:15,2021-04-20 14:01:14,2.99972222222222,TRUE,40,6.15787866032454,0.996002248911706,"5284","Kollum",1.49044167435781,1.50327949588891,"Waxing",0.3139576459963,0.0372529052882245,"Background",-0.359810616066653,0.00137309241108596,0.0052518998272717,0,0.000776452827267349,0,0.061190657045182,0,0,397,0.359055391464812,-0.399211003016189,-0.942169189453125,-1.80610656738281,-1.01578847039289,0.14631848968868,-1.84839563799247,0.00124863121704787,7,0.778954637684469,0.89806998435928,"Grassland",-0.358724334833938,"2021-04-20",0.411622772298633,0.286550702977412,0.19504973427185,36,0.0582766161275651,0.062913202984163,0.0660355515991229,0.12712990044275,0.0850002958519118
12,4062840.19611689,4044860.53545481,3354225.62863722,3357989.93000042,18369.4899841145,-1.27161600442426,2021-04-20 14:01:14,2021-04-20 17:01:22,3.00222222222222,TRUE,41,9.8184464143025,0.294737039524591,"5284","Kollum",-0.554178407274398,-0.143383977915451,"Waxing",0.3139576459963,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,408,-0.134602328778936,-0.395324655899469,-0.252853393554688,-2.96168518066406,-0.547340848407123,-0.126967848694521,-0.438611538439314,0.92053672063848,8.19999980926514,0.159098285323318,-0.168860402496473,"Grassland",0.1476744501629,"2021-04-20",-0.0123339474985576,0.0329979394053891,0.0657259344246407,37,1,1,1,1,1
12,4044860.53545481,4065441.40582228,3357989.93000042,3360094.70185501,20688.216202528,-2.83329521946308,2021-04-20 17:01:22,2021-04-20 20:01:25,3.00083333333333,TRUE,42,9.93731955158194,-0.952851571779674,"5303","Jorn",-0.694806082134737,-0.3097100585273,"Waxing",0.3139576459963,0.0372529052882245,"Background",0.228388573292972,0.0347820147871971,0.0696687698364258,0,0.0113422330468893,0.141197219491005,1.22976641736644,0.0444445051252842,0.0566074624657631,419,-0.886958377238265,-0.399211003016189,-1.14111328125,-2.28501892089844,-0.756857606861652,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.625511108566928,"2021-04-20",-0.0829934007980894,0.0329979394053891,0.00106403450103611,38,1,1,1,1,1
12,4065441.40582228,4044852.9381023,3360094.70185501,3358006.06208831,20694.1397292024,3.1407797992264,2021-04-20 20:01:25,2021-04-20 23:01:25,3,TRUE,43,9.93760583430226,-0.99999966963391,"5268","Kollumerpomp",-0.554178407274398,-0.143383977915451,"Waxing",0.3139576459963,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,430,-1.31169181703236,-0.395324655899469,-1.52882385253906,-1.44407653808594,-0.982770051569801,-0.126967848694521,-0.438611538439314,0.92053672063848,8.19999980926514,0.159098285323318,-0.168860402496473,"Grassland",0.1476744501629,"2021-04-20",-0.0123339474985576,0.0329979394053891,0.0657259344246407,39,1,1,1,1,1
12,4044852.9381023,4065475.94301981,3358006.06208831,3360103.2188657,20729.3607807041,-3.14135204253671,2021-04-20 23:01:25,2021-04-21 02:01:40,3.00416666666667,TRUE,44,9.93930636948427,-0.999999971053161,"5303","Jorn",-0.694806082134737,-0.3097100585273,"Waxing",-0.0933143390728895,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,441,-1.54774799409281,-0.406871197727829,0.424606323242188,-1.31278991699219,-1.34498838172112,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.507402855358824,"2021-04-21",-0.0829934007980894,0.0329979394053891,0.0657259344246407,40,1,1,1,1,1
12,4065475.94301981,4065483.48903889,3360103.2188657,3360092.47610255,13.1281896709088,-1.05978440225598,2021-04-21 02:01:40,2021-04-21 05:01:40,3,TRUE,45,2.57476180149792,0.489060148371078,"5268","Kollumerpomp",-0.694806082134737,-0.3097100585273,"Waxing",-0.0933143390728895,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,452,-1.45614307880269,-0.406871197727829,0.900543212890625,-2.41524124145508,-0.745057238650864,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.507402855358824,"2021-04-21",-0.0829934007980894,0.0329979394053891,0.0657259344246407,41,0.125773527926003,0.0975526592604491,0.0958444627226372,0.0697171300348275,0.160916378057929
12,4065483.48903889,4044860.11335986,3360092.47610255,3357992.80830778,20729.9838216659,-2.08168955250617,2021-04-21 05:01:40,2021-04-21 08:01:39,2.99972222222222,TRUE,46,9.93933642499855,-0.488956609866218,"5268","Kollumerpomp",-0.554178407274398,-0.143383977915451,"Waxing",-0.0933143390728895,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,463,-0.865168364830019,-0.405828020343867,-0.259735107421875,-5.41902160644531,0.681041329013046,-0.126967848694521,-0.438611538439314,0.92053672063848,8.19999980926514,0.159098285323318,-0.168860402496473,"Grassland",0.1476744501629,"2021-04-21",-0.0123339474985576,0.0329979394053891,0.0657259344246407,42,1,1,1,1,1
12,4044860.11335986,4044864.4677883,3357992.80830778,3357968.65567843,24.5420160509653,1.64770767964525,2021-04-21 08:01:39,2021-04-21 11:01:26,2.99638888888889,TRUE,47,3.2003865895744,-0.0768355489329029,"5303","Jorn",-0.554178407274398,-0.143383977915451,"Waxing",-0.0933143390728895,0.0372529052882245,"Background",2.34720034551546,0,4.19691095885355e-05,0.00380512839183211,0,0,0.061190657045182,0.00867054611444473,0.0192448869347572,474,-0.737358548135956,-0.405413817559059,-0.166152954101562,-6.21577453613281,1.07806077683746,-0.126967848694521,-0.453327447620454,0.92053672063848,8.19999980926514,0.159098285323318,-0.168860402496473,"Grassland",0.1476744501629,"2021-04-21",-0.0123339474985576,0.0329979394053891,0.0657259344246407,43,0.178164411316108,0.179266740624935,0.172340414700102,0.191141246461433,0.185006874081208
12,4044864.4677883,4044871.31345183,3357968.65567843,3357962.19945973,9.40988145651083,0.636295372548534,2021-04-21 11:01:26,2021-04-21 14:01:22,2.99888888888889,TRUE,48,2.24176035591016,0.8043026353688,"5303","Jorn",-0.554178407274398,-0.143383977915451,"Waxing",-0.0933143390728895,0.0372529052882245,"Background",2.34720034551546,0,4.19691095885355e-05,0.00380512839183211,0,0,0.061190657045182,0.00867054611444473,0.0192448869347572,485,-0.780347573498964,-0.405416374366373,0.460418701171875,-6.21737861633301,1.08627822924633,-0.126967848694521,-0.453327447620454,0.92053672063848,8.19999980926514,0.159098285323318,-0.168860402496473,"Grassland",0.1476744501629,"2021-04-21",-0.0123339474985576,0.0329979394053891,0.0657259344246407,44,0.0419009670860268,0.0337936665074763,0.0386742484012789,0.0354449772326864,0.0330488863069573
12,4044871.31345183,4065475.0248652,3357962.19945973,3360120.03133001,20716.3983932025,0.860478943550451,2021-04-21 14:01:22,2021-04-21 17:01:23,3.00027777777778,TRUE,49,9.93868085854261,0.652074429539861,"5303","Jorn",-0.694806082134737,-0.3097100585273,"Waxing",-0.0933143390728895,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,496,-1.12905924173226,-0.405132568754559,0.564407348632812,-6.07345962524414,1.01878153267749,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.507402855358824,"2021-04-21",-0.0829934007980894,0.0329979394053891,0.0657259344246407,45,1,1,1,1,1
12,4065475.0248652,4065479.79249462,3360120.03133001,3360119.77918654,4.77429225965612,-0.157187167845495,2021-04-21 17:01:23,2021-04-21 20:01:34,3.00305555555556,TRUE,50,1.56324574507428,0.987671512678282,"5268","Kollumerpomp",-0.694806082134737,-0.3097100585273,"Waxing",-0.0933143390728895,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,507,-1.31358851295285,-0.405132568754559,0.9405517578125,-4.78793334960938,0.407697531762695,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.507402855358824,"2021-04-21",-0.0829934007980894,0.0329979394053891,0.0657259344246407,46,0.0779153253147843,0.0789641547402887,0.0783848670521475,0.0794011579292515,0.0797623988186127
12,4065479.79249462,4065244.60301639,3360119.77918654,3360168.60452613,240.204089169414,2.98973750489832,2021-04-21 20:01:34,2021-04-21 23:01:40,3.00166666666667,TRUE,51,5.48148893352018,-0.988492146673899,"5268","Kollumerpomp",-0.694806082134737,-0.3097100585273,"Waxing",-0.0933143390728895,0.0372529052882245,"Background",0.228388573292972,0.0347820147871971,0.0696687698364258,0,0.0113422330468893,0.141197219491005,1.22976641736644,0.0444445051252842,0.0566074624657631,518,-1.3631280113282,-0.405132568754559,1.68829345703125,-4.23185729980469,0.245814362393183,-0.810183694652523,1.1707202896101,0.192766983179846,7.19999980926514,-0.372208215167752,1.93563557376097,"Grassland",0.625511108566928,"2021-04-21",-0.0829934007980894,0.0329979394053891,0.00106403450103611,47,0.346715805219069,0.248292755337137,0.161838089328757,0.185082164374421,0.249781554310014
12,4065244.60301639,4065260.28033793,3360168.60452613,3360124.61640662,46.6983197580106,2.11785286966043,2021-04-21 23:01:40,2021-04-22 02:01:31,2.9975,TRUE,52,3.84370818454172,-0.520175598903665,"5181","Dokkum",-0.694806082134737,-0.3097100585273,"Waxing",-0.513832339964156,0.0372529052882245,"Double-season",0.228388573292972,0.0347820147871971,0.0696687698364258,0,0.0113422330468893,0.141197219491005,1.22976641736644,0.0444445051252842,0.0566074624657631,529,-1.35503544206746,-0.406871197727829,2.06294250488281,-3.92208862304688,0.183381582404034,-0.810183694652523,1.1707202896101,0.192766983179846,7.19999980926514,-0.372208215167752,1.93563557376097,"Grassland",0.625511108566928,"2021-04-22",-0.0829934007980894,0.0329979394053891,0.00106403450103611,48,0.185500885760117,0.156874741483796,0.151997856861416,0.205635176456599,0.142507064226947
12,4065260.28033793,4065503.66845655,3360124.61640662,3360121.72664887,243.405273125913,1.21655977185782,2021-04-22 02:01:31,2021-04-22 05:01:40,3.0025,TRUE,53,5.49472784476376,0.346874422426434,"5181","Dokkum",-0.694806082134737,-0.3097100585273,"Waxing",-0.513832339964156,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,540,-1.33048559965318,-0.406871197727829,2.35250854492188,-4.08499145507812,0.324824537100242,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.507402855358824,"2021-04-22",-0.0829934007980894,0.0329979394053891,0.0657259344246407,49,0.0878418165797158,0.0859390910082397,0.0869286043377281,0.0683793413806736,0.0813126008961917
12,4065503.66845655,4065440.18732106,3360121.72664887,3360109.39014542,64.6687241230177,-2.93777917375258,2021-04-22 05:01:40,2021-04-22 08:01:40,3,TRUE,54,4.16927768622442,-0.97930183182686,"5268","Kollumerpomp",-0.694806082134737,-0.3097100585273,"Waxing",-0.513832339964156,0.0372529052882245,"Background",0.228388573292972,0.0347820147871971,0.0696687698364258,0,0.0113422330468893,0.141197219491005,1.22976641736644,0.0444445051252842,0.0566074624657631,551,-1.02512580295898,-0.406871197727829,2.43589782714844,-5.75227355957031,1.09247627175732,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.625511108566928,"2021-04-22",-0.0829934007980894,0.0329979394053891,0.00106403450103611,50,0.220441995316927,0.178902848244921,0.211343078984247,0.166109128516587,0.164930789969888
12,4065440.18732106,4065426.51916615,3360109.39014542,3360121.52686026,18.2789032922246,-0.918061744383664,2021-04-22 08:01:40,2021-04-22 11:01:15,2.99305555555556,TRUE,55,2.90574756927134,0.607361097003531,"5181","Dokkum",-0.694806082134737,-0.3097100585273,"Waxing",-0.513832339964156,0.0372529052882245,"Background",0.228388573292972,0.0347820147871971,0.0696687698364258,0,0.0113422330468893,0.141197219491005,1.22976641736644,0.0444445051252842,0.0566074624657631,562,-0.936948684499067,-0.405768702414679,2.40266418457031,-4.97627258300781,0.731474959450117,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.625511108566928,"2021-04-22",-0.0829934007980894,0.0329979394053891,0.00106403450103611,51,0.0653512407421187,0.0578955662686805,0.0527169309233539,0.0670971475911424,0.0722150632831994
12,4065426.51916615,4065442.90890557,3360121.52686026,3360092.83895668,33.0396635813893,2.81597520085946,2021-04-22 11:01:15,2021-04-22 14:01:16,3.00027777777778,TRUE,56,3.4977087664396,-0.947453387700791,"5181","Dokkum",-0.694806082134737,-0.3097100585273,"Waxing",-0.513832339964156,0.0372529052882245,"Background",0.228388573292972,0.0347820147871971,0.0696687698364258,0,0.0113422330468893,0.141197219491005,1.22976641736644,0.0444445051252842,0.0566074624657631,573,-0.818111064159302,-0.405773749640038,2.59040832519531,-5.15103149414062,0.85154822920776,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.625511108566928,"2021-04-22",-0.0829934007980894,0.0329979394053891,0.00106403450103611,52,0.195114918214155,0.207269052550301,0.189625435550192,0.252815168736892,0.26588552747836
12,4065442.90890557,4065469.82260514,3360092.83895668,3360133.14690479,48.4672869646623,2.03381546508029,2021-04-22 14:01:16,2021-04-22 17:01:13,2.99916666666667,TRUE,57,3.88088907479499,-0.446651385921159,"5181","Dokkum",-0.694806082134737,-0.3097100585273,"Waxing",-0.513832339964156,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,584,-0.962534837582952,-0.405773749640038,2.62646484375,-4.51791381835938,0.581200199288955,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.507402855358824,"2021-04-22",-0.0829934007980894,0.0329979394053891,0.0657259344246407,53,0.162074732108646,0.17475282906599,0.180414033205976,0.148194755220739,0.160700775370572
12,4065469.82260514,4044856.45464418,3360133.14690479,3357991.9469963,20724.2774480171,2.26301853053397,2021-04-22 17:01:13,2021-04-22 20:01:20,3.00194444444444,TRUE,58,9.93906111560887,-0.638249474919722,"5181","Dokkum",-0.554178407274398,-0.143383977915451,"Waxing",-0.513832339964156,0.0372529052882245,"Background",-0.354813750728273,0.00139429059345275,0.00532125821337104,0,0.000823291775304824,0,0.061190657045182,0,0,595,-1.36839202971622,-0.403810121623169,1.78663635253906,-3.63226318359375,-0.00875323855909133,-0.126967848694521,-0.438611538439314,0.92053672063848,8.19999980926514,0.159098285323318,-0.168860402496473,"Grassland",0.1476744501629,"2021-04-22",-0.0123339474985576,0.0329979394053891,0.0657259344246407,54,1,1,1,1,1
12,4044856.45464418,4065452.50431646,3357991.9469963,3360104.45851707,20704.1050767335,3.14030085344665,2021-04-22 20:01:20,2021-04-22 23:01:18,2.99944444444444,TRUE,59,9.93808727247774,-0.999999165626311,"5303","Jorn",-0.694806082134737,-0.3097100585273,"Waxing",-0.513832339964156,0.0372529052882245,"Background",0.228388573292972,0.0347820147871971,0.0696687698364258,0,0.0113422330468893,0.141197219491005,1.22976641736644,0.0444445051252842,0.0566074624657631,606,-1.60103415411979,-0.405473898922154,1.60789489746094,-2.16432189941406,-0.685683436819083,-0.810183694652523,0.655957786453838,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.625511108566928,"2021-04-22",-0.0829934007980894,0.0329979394053891,0.0657259344246407,55,1,1,1,1,1
